Date,Rt,Rt upper,Rt lower
2020-08-01,,,
2020-08-02,,,
2020-08-03,,,
2020-08-04,,,
2020-08-05,,,
2020-08-06,,,
2020-08-07,,,
2020-08-08,,,
2020-08-09,,,
2020-08-10,,,
2020-08-11,,,
2020-08-12,,,
2020-08-13,,,
2020-08-14,,,
2020-08-15,,,
2020-08-16,,,
2020-08-17,,,
2020-08-18,,,
2020-08-19,,,
2020-08-20,,,
2020-08-21,,,
2020-08-22,,,
2020-08-23,,,
2020-08-24,,,
2020-08-25,,,
2020-08-26,,,
2020-08-27,,,
2020-08-28,,,
2020-08-29,,,
2020-08-30,,,
2020-08-31,,,
2020-09-01,,,
2020-09-02,,,
2020-09-03,,,
2020-09-04,,,
2020-09-05,,,
2020-09-06,,,
2020-09-07,,,
2020-09-08,,,
2020-09-09,,,
2020-09-10,1.40030970983582,1.71328248462729,1.11851766058979
2020-09-11,1.35341433988209,1.65046077461654,1.08547787674456
2020-09-12,1.24337533200153,1.51790832326499,0.995892670202373
2020-09-13,1.1318636418604,1.38801421808204,0.901523072730822
2020-09-14,1.09320169269639,1.34217976710913,0.86945574853354
2020-09-15,1.14572232994437,1.39869387465938,0.917676618726244
2020-09-16,1.1975153545874,1.45285438145204,0.966549444328248
2020-09-17,0.944440927594354,1.1682877114674,0.744112031680398
2020-09-18,0.965088944857845,1.19226502881601,0.761633102975816
2020-09-19,0.906112501969443,1.1286944287993,0.707681381638782
2020-09-20,0.92642561164232,1.15399735053311,0.723546088821871
2020-09-21,0.959344110646167,1.19327536340949,0.750627682844479
2020-09-22,,,
2020-09-23,,,
2020-09-24,,,
2020-09-25,,,
2020-09-26,,,
2020-09-27,1.10694002648747,1.37885421313113,0.864529344461404
2020-09-28,,,
2020-09-29,,,
2020-09-30,,,
2020-10-01,,,
2020-10-02,,,
2020-10-03,,,
2020-10-04,,,
2020-10-05,,,
2020-10-06,,,
2020-10-07,,,
2020-10-08,,,
2020-10-09,,,
2020-10-10,,,
2020-10-11,1.84520493348899,2.23008103139039,1.49633689843416
2020-10-12,1.65126393339909,1.99025104355329,1.34353424230049
2020-10-13,1.46260340856434,1.75977223969145,1.19257828701641
2020-10-14,1.3630346508096,1.63718096408912,1.11369808136382
2020-10-15,1.29894541620501,1.55761816454129,1.06347007618658
2020-10-16,1.18431794847012,1.42494529718879,0.965669751621641
2020-10-17,1.21352685046792,1.4528449893692,0.99547959660935
2020-10-18,,,
2020-10-19,,,
2020-10-20,,,
2020-10-21,,,
2020-10-22,,,
2020-10-23,,,
2020-10-24,,,
2020-10-25,,,
2020-10-26,,,
2020-10-27,,,
2020-10-28,,,
2020-10-29,,,
2020-10-30,,,
2020-10-31,1.2096439659017,1.50039235788293,0.949830688742524
2020-11-01,1.18320117816196,1.46559538531938,0.930662784197216
2020-11-02,1.33219652205681,1.62458608494343,1.06846056640326
2020-11-03,1.22496001129664,1.49706944215486,0.979809892967694
2020-11-04,1.1399820497041,1.3963557043477,0.909294328609519
2020-11-05,1.21758988789447,1.47868132598621,0.981549298774441
2020-11-06,1.30146165407679,1.56589002627537,1.06118644394515
2020-11-07,1.20611156340102,1.45371357609639,0.98134050692198
2020-11-08,1.16821527782035,1.40679483861998,0.951530530194285
2020-11-09,1.25807253518497,1.50151667425321,1.03589303367512
2020-11-10,1.40662778466969,1.65750622269367,1.1760784827323
2020-11-11,1.67273700083799,1.93497369458883,1.42935338173357
2020-11-12,1.59169850938709,1.83179547370712,1.36825327849781
2020-11-13,1.46123503261603,1.67796924829336,1.2592973934241
2020-11-14,1.56569458927277,1.779744702087,1.36518296571406
2020-11-15,1.65944244469506,1.86836936209947,1.46274358534832
2020-11-16,1.43331601724576,1.61597932398713,1.26146689415041
2020-11-17,1.37096952964166,1.5418753528149,1.20997333233466
2020-11-18,1.22902320887355,1.3856512243939,1.08166801422875
2020-11-19,1.19647769002741,1.3477229814962,1.05411810354019
2020-11-20,1.14056063915633,1.28591489138026,1.00381176918086
2020-11-21,1.04706884175786,1.18480816460375,0.917731482757562
2020-11-22,1.01014343610543,1.14510185696986,0.883538372979337
2020-11-23,1.0004817635903,1.13506047028544,0.874286307296308
2020-11-24,0.98710421671174,1.12111081934667,0.861517752576164
