Date,Rt,Rt upper,Rt lower
2020-08-13,,,
2020-08-14,,,
2020-08-15,,,
2020-08-16,,,
2020-08-17,,,
2020-08-18,,,
2020-08-19,,,
2020-08-20,,,
2020-08-21,,,
2020-08-22,,,
2020-08-23,,,
2020-08-24,,,
2020-08-25,,,
2020-08-26,,,
2020-08-27,,,
2020-08-28,,,
2020-08-29,,,
2020-08-30,,,
2020-08-31,,,
2020-09-01,,,
2020-09-02,,,
2020-09-03,,,
2020-09-04,,,
2020-09-05,,,
2020-09-06,,,
2020-09-07,,,
2020-09-08,,,
2020-09-09,,,
2020-09-10,,,
2020-09-11,,,
2020-09-12,,,
2020-09-13,,,
2020-09-14,,,
2020-09-15,,,
2020-09-16,,,
2020-09-17,,,
2020-09-18,,,
2020-09-19,,,
2020-09-20,,,
2020-09-21,,,
2020-09-22,,,
2020-09-23,,,
2020-09-24,,,
2020-09-25,,,
2020-09-26,,,
2020-09-27,,,
2020-09-28,,,
2020-09-29,,,
2020-09-30,,,
2020-10-01,,,
2020-10-02,,,
2020-10-03,,,
2020-10-04,,,
2020-10-05,,,
2020-10-06,,,
2020-10-07,1.21149347438053,1.50691008561666,0.947919030683317
2020-10-08,1.2647028081176,1.56039662385032,0.999695087974651
2020-10-09,,,
2020-10-10,,,
2020-10-11,1.10154312156582,1.37213158596884,0.860314316941939
2020-10-12,1.13072627176712,1.40250611323656,0.887863324884397
2020-10-13,1.05973420965683,1.32005252752602,0.82766120987162
2020-10-14,1.06287515355763,1.32205193219578,0.831634347690488
2020-10-15,,,
2020-10-16,,,
2020-10-17,1.20232520098717,1.47972523799097,0.953369108637358
2020-10-18,1.28028372060269,1.56127949805745,1.02682498161761
2020-10-19,1.36012751285947,1.64081675694233,1.10544452708638
2020-10-20,1.33284650101648,1.6009210904659401,1.08903217541304
2020-10-21,1.27162132571974,1.52485273872858,1.04109934972835
2020-10-22,1.40060997065089,1.65873407398952,1.16404382075091
2020-10-23,1.38843711098656,1.63607115994759,1.16086929936603
2020-10-24,1.24772404698483,1.47387700310649,1.04017132015234
2020-10-25,1.25393025655956,1.47495917506062,1.05061812566689
2020-10-26,1.23608444018396,1.45066515813814,1.0384624099148
2020-10-27,1.21790673194955,1.42621962851687,1.02583268595347
2020-10-28,1.27781906013411,1.48667465299911,1.08457285267645
2020-10-29,1.1685091799799,1.36344659055828,0.988420380950143
2020-10-30,1.31152420213845,1.51403719207257,1.12336608697157
2020-10-31,1.34417537247615,1.54354699208811,1.1584149743752301
2020-11-01,1.20305584434997,1.38557396053151,1.03326420043404
2020-11-02,1.26385152581703,1.44681357378314,1.09309989381634
2020-11-03,1.31884294047358,1.5013048082934,1.14805140518426
2020-11-04,1.1782030504103,1.34570491476393,1.02169175294059
2020-11-05,1.24757312769458,1.41654849290338,1.08919203119347
2020-11-06,1.2554371389689,1.42131211121875,1.09972220993164
2020-11-07,1.29250219115087,1.45654890109951,1.13813017572658
2020-11-08,1.36885661059164,1.53286979228012,1.2140037593082
2020-11-09,1.4215187358128,1.58272872441388,1.26885533758532
2020-11-10,1.3653608976412,1.5170238264805,1.22158163832611
2020-11-11,1.36760629473641,1.51390604567849,1.22864404079951
2020-11-12,1.30572221169992,1.44380770395409,1.17448698024452
2020-11-13,1.18334783861095,1.31105328497436,1.06210106031733
2020-11-14,1.20892102774895,1.33569469330023,1.08838610095919
2020-11-15,1.1578273550146,1.27975448609421,1.04192452479369
2020-11-16,1.10233166947228,1.21957497089734,0.990936357937862
2020-11-17,1.08331444635666,1.19853508792012,0.97384090623836606
2020-11-18,1.05754132875779,1.17067186464644,0.950084725756457
2020-11-19,1.07796885965206,1.19164638856276,0.969915567358984
2020-11-20,1.08543972428897,1.19879100268541,0.977644540241593
2020-11-21,0.970535913450537,1.07701845654928,0.86952390028464
2020-11-22,1.01631300776758,1.12550956919753,0.912615908662742
2020-11-23,0.925614349301793,1.03007623345611,0.826665043192911
2020-11-24,0.894475156120702,0.997956612488247,0.796584481945593
