Date,Rt,Rt upper,Rt lower
2020-03-14,,,
2020-03-15,,,
2020-03-16,,,
2020-03-17,,,
2020-03-18,,,
2020-03-19,,,
2020-03-20,,,
2020-03-21,,,
2020-03-22,,,
2020-03-23,,,
2020-03-24,,,
2020-03-25,,,
2020-03-26,2.33650064354637,2.86196260956469,1.86368441899648
2020-03-27,2.03563975764885,2.47214807382774,1.64101295234375
2020-03-28,4.31543928480246,4.88189015484092,3.78347060154939
2020-03-29,2.81092337829587,3.16988689144346,2.47325272558354
2020-03-30,2.27060060279635,2.54167633561127,2.01461303001217
2020-03-31,1.83637337281332,2.05404523044914,1.63073537803179
2020-04-01,1.58788110456668,1.77510284887867,1.41095795943675
2020-04-02,1.52667985978975,1.7006678893629,1.36195891810276
2020-04-03,1.40565552820709,1.56506652010636,1.25469575239334
2020-04-04,0.84545457620741,0.965346150883675,0.733410962913846
2020-04-05,0.930624347666105,1.05815286272176,0.811179799561982
2020-04-06,0.891753595615981,1.01918111016017,0.772727318602409
2020-04-07,0.916391158004932,1.0473392676497,0.794076397109419
2020-04-08,0.891902724774625,1.02275376074609,0.769894093938921
2020-04-09,0.708198344071024,0.826757286567008,0.598699475759615
2020-04-10,0.701459852293279,0.823231273264105,0.589312238703168
2020-04-11,0.725409341825932,0.853774934107581,0.607370082787295
2020-04-12,0.677650492936437,0.805830403199427,0.560435420675754
2020-04-13,0.618824813032458,0.745863035583454,0.503500566734271
2020-04-14,0.656974362174505,0.793274915349238,0.533363543707122
2020-04-15,0.822666632425228,0.980396110626966,0.678598525134292
2020-04-16,0.935749724019752,1.10676220885631,0.778909828733209
2020-04-17,1.02538276830695,1.2047405996315,0.860299635632951
2020-04-18,0.843264251073546,1.00568667166807,0.694969094336643
2020-04-19,0.870524402746128,1.03742962825922,0.718075284098295
2020-04-20,0.873865312874819,1.04375533438252,0.718878827287533
2020-04-21,0.871700037646683,1.04360693085579,0.715072436597737
2020-04-22,0.68740317625169,0.84296848746183,0.547512792831439
2020-04-23,0.642790560291088,0.798399448025018,0.503845189840598
2020-04-24,,,
2020-04-25,,,
2020-04-26,,,
2020-04-27,,,
2020-04-28,,,
2020-04-29,,,
2020-04-30,,,
2020-05-01,,,
2020-05-02,,,
2020-05-03,,,
2020-05-04,,,
2020-05-05,,,
2020-05-06,,,
2020-05-07,,,
2020-05-08,,,
2020-05-09,,,
2020-05-10,,,
2020-05-11,,,
2020-05-12,,,
2020-05-13,,,
2020-05-14,,,
2020-05-15,,,
2020-05-16,,,
2020-05-17,,,
2020-05-18,,,
2020-05-19,,,
2020-05-20,,,
2020-05-21,,,
2020-05-22,,,
2020-05-23,,,
2020-05-24,,,
2020-05-25,,,
2020-05-26,,,
2020-05-27,,,
2020-05-28,,,
2020-05-29,,,
2020-05-30,,,
2020-05-31,,,
2020-06-01,,,
2020-06-02,,,
2020-06-03,,,
2020-06-04,,,
2020-06-05,,,
2020-06-06,,,
2020-06-07,,,
2020-06-08,,,
2020-06-09,,,
2020-06-10,,,
2020-06-11,,,
2020-06-12,,,
2020-06-13,,,
